1.504,140.299,10698.000
1.499,140.295,10670.000
1.491,140.274,10627.000
1.486,140.195,10595.000
1.481,140.190,10578.000
1.476,140.185,10541.000
1.471,140.181,10518.000
1.471,140.174,10509.000
1.477,140.186,10541.000
1.482,140.193,10574.000
1.487,140.202,10594.000
1.492,140.287,10626.000
1.493,140.290,10635.000
1.492,140.289,10624.000
1.493,140.290,10637.000
1.492,140.289,10626.000
1.497,140.291,10653.000
1.502,140.292,10682.000
1.507,140.295,10706.000
1.513,140.296,10736.000
1.512,140.298,10739.000
1.513,140.297,10738.000
1.512,140.297,10741.000
1.507,140.296,10715.000
1.502,140.294,10685.000
1.497,140.291,10661.000
1.492,140.289,10630.000
1.487,140.287,10605.000
1.488,140.285,10600.000
1.493,140.288,10629.000
1.498,140.290,10653.000
1.503,140.291,10683.000
1.502,140.293,10683.000
1.503,140.291,10683.000
1.502,140.292,10683.000
1.497,140.290,10658.000
1.491,140.288,10629.000
1.486,140.286,10598.000
1.481,140.283,10576.000
1.476,140.281,10544.000
1.471,140.277,10514.000
1.466,140.270,10494.000
1.461,140.239,10464.000
1.456,140.181,10438.000
1.456,140.173,10429.000
1.455,140.255,10435.000
1.449,140.259,10403.000
1.438,140.182,10346.000
1.432,140.172,10315.000
1.427,140.163,10277.000
1.421,140.146,10256.000
1.416,140.146,10224.000
1.410,140.146,10186.000
1.405,140.114,10162.000
1.399,140.075,10138.000
1.394,140.067,10099.000
1.389,140.063,10067.000
1.390,140.061,10069.000
1.396,140.065,10102.000
1.402,140.070,10142.000
1.410,140.080,10173.000
1.418,140.108,10229.000
1.426,140.149,10269.000
1.432,140.160,10298.000
1.438,140.171,10336.000
1.436,140.195,10336.000
